6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899892251e+04 6.536052722899891523e+04 6.536052722899888613e+04 6.536052722899852233e+04 6.536052722899643413e+04 6.536052722897983040e+04 6.536052722881894442e+04 6.536052722805042868e+04 6.536052722332710982e+04 6.536052718778948474e+04 6.536052700649818871e+04 6.536052642847336392e+04 6.536052289566760010e+04 6.536050998934199743e+04 6.536046296241028176e+04 6.536027132733861799e+04 6.535954516788091860e+04 6.535688393312608241e+04 6.534758706934778456e+04 6.532124103462796484e+04 6.524254661862766079e+04 6.507492375965398969e+04 6.470230728227640793e+04 6.394544381237353809e+04 6.258036288790693652e+04 6.030501502840432659e+04 5.694657573920369032e+04 5.237873592435895262e+04 4.661753671775238035e+04 3.990741801352409675e+04
5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016197017e+04 5.853536290016195562e+04 5.853536290016191197e+04 5.853536290016128623e+04 5.853536290015643317e+04 5.853536290013104735e+04 5.853536289989783836e+04 5.853536289846796717e+04 5.853536289235657750e+04 5.853536284979537595e+04 5.853536269087841356e+04 5.853536197484821605e+04 5.853535816405637888e+04 5.853534340094572690e+04 5.853528520536757424e+04 5.853506628902597004e+04 5.853426016562535369e+04 5.853135396827157092e+04 5.852200096885826497e+04 5.849563822272676771e+04 5.841800263836700469e+04 5.825705319977607724e+04 5.790866694016230031e+04 5.721194164523284417e+04 5.596841668648135965e+04 5.393461372308134742e+04 5.093601072937148274e+04 4.685111416506758542e+04 4.166308349524291407e+04 3.573316553287437273e+04
5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737570637e+04 5.426370266737564816e+04 5.426370266737500788e+04 5.426370266737171914e+04 5.426370266734970210e+04 5.426370266716564220e+04 5.426370266590057872e+04 5.426370266076162807e+04 5.426370262715825811e+04 5.426370247188436042e+04 5.426370194650796475e+04 5.426369950836143107e+04 5.426369114767252177e+04 5.426366069228027482e+04 5.426355056307782070e+04 5.426314278079126962e+04 5.426189362302535301e+04 5.425651957185562060e+04 5.424006665164593142e+04 5.418752858247117547e+04 5.407153147037976305e+04 5.380919819820747216e+04 5.325395012650221906e+04 5.222127072299969586e+04 5.046219650833081687e+04 4.775405081451710430e+04 4.397324629623116925e+04 3.909658205836424168e+04 3.337810676408644213e+04
4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632294911e+04 4.877669441632293456e+04 4.877669441632287635e+04 4.877669441632236703e+04 4.877669441631888913e+04 4.877669441630277288e+04 4.877669441617424309e+04 4.877669441546905000e+04 4.877669441270352399e+04 4.877669439515541308e+04 4.877669433296388888e+04 4.877669407927364227e+04 4.877669288753794535e+04 4.877668841846895521e+04 4.877667221086943755e+04 4.877661440590545681e+04 4.877639960456343397e+04 4.877572476967173134e+04 4.877258674373354006e+04 4.876228654066617310e+04 4.872683217338706163e+04 4.864606221315076982e+04 4.845080100151551596e+04 4.802069424102426274e+04 4.718821006542305986e+04 4.571323523936509446e+04 4.335927514983814035e+04 3.996996813801192911e+04 3.553281545686417667e+04 3.019525144186335092e+04
4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264893440e+04 4.515475165264891257e+04 4.515475165264883253e+04 4.515475165264809766e+04 4.515475165264473617e+04 4.515475165262498922e+04 4.515475165248023404e+04 4.515475165185731021e+04 4.515475164949974715e+04 4.515475163528083067e+04 4.515475156528990919e+04 4.515475128105349722e+04 4.515475018706389528e+04 4.515474618057164480e+04 4.515473200745380018e+04 4.515468200167079340e+04 4.515449779594414576e+04 4.515391294434852898e+04 4.515115529520213022e+04 4.514197095254286251e+04 4.511003649687071447e+04 4.503709345536401088e+04 4.486026778480855137e+04 4.447191372691234574e+04 4.371619300478059449e+04 4.237105853866182588e+04 4.021864131872536382e+04 3.707436691591437557e+04 3.294854318293360848e+04 2.796690483034683348e+04
